simulation_id,growth_shock,churn_shock,cost_multiplier,dec_ending_cash,below_1m,below_zero
1823,-0.001616198063435055,-0.0008941802195029192,0.9620447678516,1166230.1230154817,False,False
1824,-0.014430848114073355,0.00110200190672355,0.9988177337796716,891469.4660441425,True,False
1825,-0.010830207631353327,-0.004485986683117254,1.030179210443178,717878.6308417197,True,False
1826,-0.004622851120231972,-0.0006347583715020552,0.9270132713838539,1379613.7439947217,False,False
1827,-0.007184273204509113,-0.0007279141802664286,1.0440466091788136,629498.688763448,True,False
1828,0.0031592663312702968,-0.004219752835383072,0.9703313978285557,1136153.569923805,False,False
1829,0.010887102869254048,-0.006197087777385814,1.001621536503924,964453.5887105804,True,False
1830,-0.006219944769944716,-0.008526734283631515,1.024285982896804,779385.0788948259,True,False
1831,-0.012936283444442094,-0.006917773380448965,1.1148905800076685,180808.06256880192,True,False
1832,-0.01951239570415289,0.005251820732839271,0.9522412315965034,1161567.5286674793,False,False
1833,-0.012515515020386296,-0.005085893388303886,1.0308119896126862,710838.7981002617,True,False
1834,-0.0035291990440218784,-0.0035716608816843817,1.0028083403570165,909480.5138225278,True,False
1835,-0.01804589868931528,-0.0013270150254372762,1.0011418952800966,873408.0435435307,True,False
1836,0.014703483957698417,0.005016275825318549,0.9970483430662552,972906.9411131064,True,False
1837,-0.01243366833518695,0.0031859407879537786,1.009254298818496,824948.3906905069,True,False
1838,-0.006985683916070524,-0.001044031524209821,0.8914837757165608,1599813.427912817,False,False
1839,-0.010520970061585134,0.008983691163162397,1.094904795092098,270192.95059011073,True,False
1840,-0.026443283417730192,0.000657689593941454,0.9866601816359636,936478.4057132623,True,False
1841,0.018686813973776015,-0.0064557451073099514,0.9796812532478759,1126220.5732818036,False,False
1842,0.00981229758928089,0.0020847865416322364,0.9695997357215439,1141770.1773628131,False,False
1843,-0.014409371371671966,-0.003116751091437166,0.9713473078675324,1077728.8993974673,False,False
1844,0.005917488394960254,0.00183191437828064,0.934974813928104,1351525.540652758,False,False
1845,-0.00806989207065101,-0.00016175585039765334,1.0091429588752237,847120.5339447598,True,False
1846,-0.0022308568882056326,0.005331758751808056,1.051132820761278,581416.9367462769,True,False
1847,-0.011748239718727897,-0.001265994263363046,0.9759531401607258,1050734.2986421578,False,False
1848,0.01723085897727921,-0.0054955326505692365,0.9904454346886432,1051134.941969382,False,False
1849,-0.0013244563325656598,0.001979227830214026,1.0140710539129092,828640.2346040478,True,False
1850,-0.012232274410224644,-0.008740963155268369,1.0453564525658967,629433.53177716,True,False
1851,-0.017101098030991867,-0.001450188110983792,0.9643374542755474,1110115.0384648677,False,False
1852,-0.009408252818896307,0.004774106374342522,0.9791110382437989,1020380.0606939157,False,False
1853,0.004030763351884061,0.0004110180360850038,0.994120594770654,974611.2990614744,True,False
1854,0.03138431296896763,0.0018100301889010658,0.9675213020222259,1215780.6767396843,False,False
1855,0.01472046126739308,0.0022317626846243607,0.9928360933970802,1007455.7205150097,False,False
1856,-0.028734300561296746,0.01032818641594921,0.9439605272360327,1174356.3129979398,False,False
1857,-0.0090886790003722,-0.003916580704141646,1.0535743433104658,572565.5974185825,True,False
1858,-0.008213321629619918,0.001488874664407348,1.0664742732715151,478032.27787554765,True,False
1859,0.003969030867738459,-0.009715022390613764,1.067580859373189,536100.8164308467,True,False
1860,-0.008270448191213519,-0.0035971643442784477,0.9901568780493998,976699.8769578927,True,False
1861,-0.002050203926130729,0.010767418333416282,0.9011761935333611,1519120.295787972,False,False
1862,-0.008329082510690707,0.011502121229727139,0.9862904096602874,959062.2835525979,True,False
1863,0.009838835451860081,0.0002556426304991057,1.0649443955019704,541429.3933044337,True,False
1864,-0.01283981684353062,-0.013126120738109863,0.989740970919524,993146.3042043154,True,False
1865,-0.010334428925588592,0.00527352439354077,0.9539885665565853,1175957.3755080341,False,False
1866,0.0034352245195475263,0.00033558887635263716,0.9598495157271014,1190809.185939631,False,False
1867,0.008522183284062583,0.005044569327752791,0.9623470850217931,1175999.9630815862,False,False
1868,0.007654211025228344,-0.0018634596107036142,0.9300521585169854,1397908.2502275365,False,False
1869,-0.00021303910710197057,-0.01444772262624224,0.9781664541520583,1105478.3069496995,False,False
1870,-0.008437931208980273,-0.0034822164607650804,0.9840343442224393,1014796.1502377446,False,False
1871,-0.011400518211752725,-0.0022077679914375937,1.0118478418320063,826366.8599496756,True,False
1872,-0.003332708441241144,-0.00869149224420065,0.9955095348573465,970631.1980011882,True,False
1873,-0.0025361997715723722,-0.0064053721283941325,0.9873776631048425,1018127.9763731939,False,False
1874,-0.012553323443712149,-0.00015619640643341578,1.0071387702981769,847353.3453887275,True,False
1875,0.003756638000973214,-0.0012827048579822356,0.9758128039504799,1094830.2180971107,False,False
1876,-0.024404884065634878,0.0038825175284953606,0.8901325467044473,1546194.8008905067,False,False
1877,-0.0024914150797236178,-0.0008237308585467725,1.0490763289766378,610885.7883182075,True,False
1878,0.028965203803962638,0.0025676385271249636,1.0037853424506036,976635.873206798,True,False
1879,0.006899956587068351,-0.0105528731973503,1.011052016970364,905589.4740252286,True,False
1880,0.007753015891415975,-0.003918619903751473,1.0091041758046913,901867.563326819,True,False
1881,-0.006110639193249658,0.0011387042636097678,0.9628294503465082,1143077.8779077912,False,False
1882,-0.017219183528717406,-0.0052077268298063775,0.9980634875410838,906061.3402057309,True,False
1883,-0.005581376545524126,0.005490167032177471,0.9442370153424796,1250513.8291147868,False,False
1884,-0.016743738640729176,0.0046913291076155226,1.078276636683382,370420.2036723249,True,False
1885,0.006317851000251026,0.0044064972584365834,1.004529064739978,903754.7973664172,True,False
1886,0.010458046392504645,-0.007882772850844804,0.9723069140791601,1154120.0561121195,False,False
1887,-0.011224290948709071,-0.003241232502071094,0.9825668740882693,1015688.9466041629,False,False
1888,0.007897399596679879,-0.00475625704555415,0.9512166700124397,1272227.6994834817,False,False
1889,0.0070064089166453035,-0.009663259554628522,0.9824458309920148,1085079.0678284003,False,False
1890,-0.014520474120798762,-0.012041123205993818,0.9289071615852497,1371785.8162469019,False,False
1891,0.006234231596229542,-0.0010953973043319356,0.9903968556629972,1008586.2228459279,False,False
1892,-0.013284798568026614,0.0016653127929874413,0.9290165830374684,1336378.2743967248,False,False
1893,-0.015405740371416062,0.0007349803025322014,1.009353215106973,822869.6766505338,True,False
1894,-0.018321144741864432,-0.006263494775262372,0.9833260433435171,999525.9683534293,True,False
1895,-0.011295203197674238,-0.007099067737822818,1.0026164866545337,898900.6911777102,True,False
1896,0.007968271515849874,-0.0019209855692527559,1.0257964160238855,790898.7253667278,True,False
1897,0.0040758029123133714,0.0015105092643108874,1.1077025197548358,250350.54386717,True,False
1898,0.011540198104623438,-0.0029873775767880134,0.9631126080033858,1201896.1633823772,False,False
1899,-0.006046070094333222,0.005764297138482197,1.0189599699231289,773913.6145820831,True,False
1900,-0.014764410312223739,0.0039057512862943704,1.0436134116986986,598252.4093641161,True,False
1901,-0.01686177812910168,0.017726502959294788,0.9382142950640525,1223303.0082036946,False,False
1902,-0.003461357761468786,-0.003758225941545861,1.0052263537220072,894832.5621422755,True,False
1903,0.006689045030915124,0.00417284555139453,1.0348430238046185,712923.2896149196,True,False
1904,0.003927313185265681,-0.00020690736935872995,1.0008033778372556,933602.946882565,True,False
1905,0.009431342289698134,-0.005144239324062965,0.9913353889955525,1022795.141481644,False,False
1906,-0.015893674000073334,-0.0017404177433492638,0.9477211505780223,1219809.087252923,False,False
1907,-0.009020565895546846,-0.0013329048176957872,0.9600578751244846,1159459.2766622177,False,False
1908,-0.01817971610746705,0.011111375201133407,1.060018242367621,464506.5229729635,True,False
1909,0.016201960033319668,-0.00042388483262688066,0.9907954289067035,1031931.2236702484,False,False
1910,0.005161768448567403,-0.0018054910592083103,0.9843060383085399,1046258.5634998248,False,False
1911,0.012963655150056715,0.0010898393416910847,0.9558581158617294,1240580.5268890595,False,False
1912,-0.00023375840793482582,-0.004106038797622532,1.011885591136745,862493.9274363691,True,False
1913,-0.025046554083238325,-0.0015425842912784925,1.058565802426057,489839.12628212804,True,False
1914,0.005604514412817771,0.004068700072812141,0.9781311212145476,1070355.11227905,False,False
1915,0.0015709597391642155,-0.0038258692452080613,1.0084863599471836,888325.0677293972,True,False
1916,-0.0024272881120593255,-0.007245141147642103,0.9467398490736362,1278847.550026735,False,False
1917,-0.008136240790783568,-0.007985294295482235,1.044531791173922,643968.6950170597,True,False
1918,0.007814938847889218,-0.0006256453349087935,1.047788874605977,647198.6245495842,True,False
1919,-0.01565490233860098,-0.01061942363933475,0.9475980294940304,1245970.529273115,False,False
1920,-0.007434511907122729,-0.0004223732221785311,1.0377161135222255,668154.7946149334,True,False
1921,0.01872321092096998,0.009265379116022838,0.9564589107298066,1230040.1089496831,False,False
1922,-0.008350068142267693,0.004259998124844284,0.9908665511966914,950100.7400658373,True,False
1923,-0.018976862315248404,-0.0012238731538206466,1.0144938465596351,785735.2411115301,True,False
1924,0.009979600357658287,-0.002100964011314298,1.0048432563536285,930065.6812952119,True,False
1925,0.0034351654878184675,-0.014207173102490329,0.9715375375583314,1157061.9055332448,False,False
1926,-0.002687065746576744,-0.004776148221563532,0.97934048647999,1064214.8204542196,False,False
1927,-0.01727067892684248,3.316095605480129e-05,0.9558250253225349,1159574.0238699985,False,False
1928,0.011849789911406287,-0.004663838421759124,0.9674027618556569,1180178.869590999,False,False
1929,-0.0012271710694388568,-0.01748909817641856,0.9547653868514734,1259734.5350740724,False,False
1930,-0.011274202722787554,0.0008684284818441891,1.0219808557641807,753803.9858833868,True,False
1931,-0.010733299994187897,-0.011069515443805427,1.0367141078997302,694972.5465864029,True,False
1932,-0.010544908445926225,0.007354091095017294,0.9109619309637133,1442829.8062689602,False,False
1933,0.015159666222572659,0.0013042059750448059,0.9579794411316835,1232624.5602641008,False,False
1934,-0.018632554845842524,-0.0013816359122587791,0.9838104233560802,981994.2329365505,True,False
1935,-0.000996799518515972,0.006400058398317751,1.0112858111190302,834935.0590583405,True,False
1936,0.0156662820850922,0.005094773092626325,1.0262898956886914,789663.8433060343,True,False
1937,0.005080092219208185,-0.0032798218025739756,1.0232207287257564,802999.2035682496,True,False
1938,-0.004737605212263722,0.0023284144319996496,1.0399120601253515,654058.9996085499,True,False
1939,-0.019710875860612515,-0.001634143663640125,1.0202054480478968,748561.3806265902,True,False
1940,-0.0030552671006142482,-0.0016979096287308793,1.0096735797913143,861984.9531796477,True,False
1941,0.001879942456049234,0.00036506714028661875,1.015310353000825,834182.3748072471,True,False
1942,0.0023175849646775142,0.0017689018992081294,0.9501228703286152,1245479.6398619122,False,False
1943,-0.009381516967059028,-0.00432465088689597,1.0128246636034275,831675.6750697,True,False
1944,-0.008851002204955513,0.001135904738333955,1.012733167274317,818533.8635363604,True,False
1945,-0.026654400803713,0.0014955520380136294,0.9516808144785214,1155702.30193805,False,False
1946,-0.007874962721583778,0.011075472268712519,0.9474616126794709,1208104.2833800388,False,False
1947,0.004624756150745002,0.0031482732334897393,1.0254136595910202,769912.3564177735,True,False
1948,-0.022399936639046113,-0.0022529244308428756,1.0417687496043124,605856.4736972612,True,False
1949,0.0014752316771273416,-0.005058492422324854,1.0349559424337789,723389.0451809785,True,False
1950,0.0017173549897844308,-0.0019440091338413137,0.9796743737969031,1066470.880344038,False,False
1951,0.005177314914703851,0.006842026784491511,0.9932839677033765,965215.0697486219,True,False
1952,0.0036174630114169295,-0.0005731854922029695,1.077602739723322,446029.67585753195,True,False
1953,0.01222199533166735,-0.004509333305270635,1.0031963548669882,953470.1775482404,True,False
1954,0.01425031990779826,0.005536737550473697,1.020677863824562,820132.6402716959,True,False
1955,0.009523604941220868,0.010149185487631118,0.9586469866975529,1188076.8751043782,False,False
1956,0.008968518040369704,-0.004519878645078964,0.9250914601562474,1440464.8021013956,False,False
1957,0.0024998468215769653,0.009927177752845268,1.0282438459215557,727154.7055879352,True,False
1958,-0.017297442295164344,0.010294677279451901,0.9725143885433221,1024947.0929601965,False,False
1959,0.006586306407726739,0.005647002028190662,0.982150840632309,1043166.6483990795,False,False
1960,0.0006096011612317126,0.0026237663614391282,0.9222391612836461,1415427.1953778532,False,False
1961,-0.006282148583788046,-0.00023324342731537306,1.0429078525270057,637864.7568750225,True,False
1962,0.0018996609793823392,-0.006655404389527459,0.9940007691931437,989109.8491083902,True,False
1963,-0.006918474966320909,0.0022483645698764183,0.9282559328637848,1357306.807032107,False,False
1964,0.006730042009152364,0.0024843340016846805,1.046010348870473,646816.9917535081,True,False
1965,-0.008540307455553854,-0.003833227232317088,0.9860587659075774,1002631.71849562,False,False
1966,0.005829884644419936,-0.014971124489508901,0.9865422364028045,1070563.6705901304,False,False
1967,-0.006010203667579475,-0.0016314276644025822,0.9274604099098619,1375686.6221795592,False,False
1968,-0.002869395145037159,0.001264311240550133,0.9892771186343428,983788.8981382997,True,False
